"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"2859";49163;"R_OFC_ROI";2;0,0321007119797085;8,8827;37,3623;-19,2573;"R";0,995689373469704;0,00929308096920454;1
"2860";49164;"R_OFC_ROI";2;0,0321128882630794;8,84282;35,6575;-19,8595;"R";0,995688217857138;0,00886403403830691;1
"2861";49165;"R_OFC_ROI";2;0,0321250660642514;8,82747;33,9102;-20,411;"R";0,995678275703666;0,00938169414225694;1
"2862";49166;"R_OFC_ROI";2;0,0321372687145554;8,8399;32,123;-20,9151;"R";0,995675510992956;0,0104118435078873;1
"2863";49167;"R_OFC_ROI";2;0,0321494636298098;8,88368;30,2995;-21,3757;"R";0,995672603603182;0,0138589176547396;1
"2864";49168;"R_OFC_ROI";2;0,0321617148401456;8,96271;28,4437;-21,7974;"R";0,99566296018643;0,00807463109447748;1
"2865";49169;"R_OFC_ROI";2;0,0321739683488179;9,08116;26,5602;-22,1851;"R";0,995654585713054;0,00944361581286326;1
"2866";49170;"R_OFC_ROI";2;0,032186249823337;9,2434;24,6544;-22,5443;"R";0,995647259548994;0,0101859206114888;1
"2867";49171;"R_OFC_ROI";2;0,0321985617167773;9,45387;22,7325;-22,8806;"R";0,995644928667081;0,0118961304629773;1
"2868";49172;"R_OFC_ROI";2;0,0322107895839081;9,71693;20,8013;-23,1995;"R";0,995634741271351;0,00533464483514165;1
"2869";49183;"R_OFC_ROI";2;0,0322229968427423;8,39297;35,7323;-19,0753;"R";0,995626291542727;0,00169030409167924;1
"2870";49184;"R_OFC_ROI";2;0,0322351164197265;8,35828;33,9948;-19,6554;"R";0,995622602384391;0,00720163917520265;1
"2871";49185;"R_OFC_ROI";2;0,0322473301183968;8,35022;32,216;-20,1878;"R";0,995612325626949;0,012925472945541;1
"2872";49186;"R_OFC_ROI";2;0,0322595563359142;8,37228;30,3991;-20,6762;"R";0,995605918955006;0,0127394021293777;1
"2873";49187;"R_OFC_ROI";2;0,0322717251227212;8,4283;28,548;-21,1251;"R";0,995595371346612;0,00705964510528958;1
"2874";49188;"R_OFC_ROI";2;0,0322839150621698;8,5224;26,6671;-21,5393;"R";0,995587295623707;0,00644519046016758;1
"2875";49189;"R_OFC_ROI";2;0,0322961254439291;8,65892;24,7616;-21,9241;"R";0,995584396457347;0,00704943250347933;1
"2876";49190;"R_OFC_ROI";2;0,0323083750941566;8,84234;22,8373;-22,2849;"R";0,995582278057337;0,00845598122209048;1
"2877";49191;"R_OFC_ROI";2;0,0323206348179014;9,07711;20,9008;-22,6272;"R";0,995573354629185;0,00200801587362971;1
"2878";49203;"R_OFC_ROI";2;0,0323328735454915;7,8982;32,3102;-19,4131;"R";0,995567812714205;0,00815938938748294;1
"2879";49204;"R_OFC_ROI";2;0,0323451225626684;7,89786;30,5013;-19,929;"R";0,995566137720234;0,00594972284203755;1
"2880";49205;"R_OFC_ROI";2;0,0323573793242777;7,92998;28,6562;-20,4048;"R";0,995554472862133;0,00629384710173049;1
"2881";49206;"R_OFC_ROI";2;0,0323696015321168;7,99862;26,7792;-20,8454;"R";0,995553184286559;0,00701911503509359;1
"2882";49207;"R_OFC_ROI";2;0,0323818726521688;8,1081;24,8752;-21,256;"R";0,995549751143835;0,00654478763815812;1
"2883";49208;"R_OFC_ROI";2;0,0323941357497071;8,26291;22,9499;-21,6419;"R";0,995542034425673;0,011151741905854;1
"2884";49209;"R_OFC_ROI";2;0,0324064008940615;8,46761;21,0095;-22,0083;"R";0,995532517748123;3,12479425573028e-05;1
"2885";49223;"R_OFC_ROI";2;0,0324186942574192;7,51096;26,8979;-20,1044;"R";0,995526006258856;0,000996497720679273;1
"2886";49224;"R_OFC_ROI";2;0,0324309948307432;7,59264;24,9968;-20,5404;"R";0,995516544429136;0,0113239467343617;1
"2887";49225;"R_OFC_ROI";2;0,0324433675037058;7,71783;23,0719;-20,9511;"R";0,995514265450014;0,010282379682442;1
"2888";49226;"R_OFC_ROI";2;0,0324556818260154;7,89117;21,1291;-21,3417;"R";0,995505396010903;0,00198277926112102;1
"2889";49227;"R_OFC_ROI";2;0,0324680048900796;8,11725;19,1752;-21,7175;"R";0,995499528900958;-0,00213259561307653;0
"2890";49240;"R_OFC_ROI";2;0,0324803493454079;7,11336;25,1274;-19,7785;"R";0,995496794019645;0,0102899100823586;1
"2891";49241;"R_OFC_ROI";2;0,0324926897390998;7,20854;23,2043;-20,2134;"R";0,995486051816399;0,0120204412589258;1
"2892";49242;"R_OFC_ROI";2;0,0325050543624852;7,34981;21,2607;-20,6278;"R";0,995480451248623;-0,000160559562998979;0
"2893";49243;"R_OFC_ROI";2;0,032517390582924;7,5419;19,303;-21,0267;"R";0,995477574497402;0,00240268608674854;1
"2894";49256;"R_OFC_ROI";2;0,0325297177972343;6,73553;23,3477;-19,4306;"R";0,995469313779939;0,0125198084277166;1
"2895";49257;"R_OFC_ROI";2;0,0325420723602727;6,8447;21,4049;-19,8677;"R";0,995466648465785;0,000780004686629513;1
"2896";18120;"L_a24_ROI";2;0,0325544628441913;-4,98512;31,1652;-9,52672;"L";0,995454069160054;0,00794427223536325;1
"2897";25167;"L_a24_ROI";2;0,0325668488409776;-5,12099;32,7158;-8,7361;"L";0,995450427749588;0,0040082845008406;1
"2898";25168;"L_a24_ROI";2;0,0325791889120721;-4,76948;31,1302;-8,3877;"L";0,995443843985417;0,00221858126182582;1
"2899";25217;"L_a24_ROI";2;0,0325915363883615;-5,25941;34,1932;-7,90322;"L";0,995434956232464;0,00330547606241514;1
"2900";25218;"L_a24_ROI";2;0,0326039236830636;-4,90009;32,6075;-7,57262;"L";0,995432148787971;0,000406109556580492;1
"2901";25219;"L_a24_ROI";2;0,0326162740066227;-4,54634;31,0002;-7,22959;"L";0,995427831993817;0,000696351432626895;1
"2902";25266;"L_a24_ROI";2;0,0326285978564416;-5,769;37,1587;-7,31938;"L";0,995413762794301;0,0111245550869418;1
"2903";25267;"L_a24_ROI";2;0,0326409033419901;-5,4006;35,6023;-7,02976;"L";0,995409505922808;0,00636540281539464;1
"2904";25268;"L_a24_ROI";2;0,0326531962597066;-5,03385;34,0169;-6,71876;"L";0,9954030183615;0,00310858808978903;1
"2905";25269;"L_a24_ROI";2;0,0326654965500541;-4,67096;32,4028;-6,39259;"L";0,99539679552935;0,00100574901626131;1
"2906";25270;"L_a24_ROI";2;0,0326777992926144;-4,31424;30,7599;-6,05837;"L";0,995393979578634;0,00911803573544166;1
"2907";25314;"L_a24_ROI";2;0,0326901033659881;-6,28985;40,0109;-6,61837;"L";0,995385605537006;0,0152536332932079;1
"2908";25315;"L_a24_ROI";2;0,0327023585827344;-5,91817;38,4955;-6,38217;"L";0,995381195487382;0,0119260628691114;1
"2909";25316;"L_a24_ROI";2;0,0327146553865384;-5,54465;36,9466;-6,11682;"L";0,995372937292931;0,0090334040908312;1
"2910";25317;"L_a24_ROI";2;0,0327269386794191;-5,17119;35,3636;-5,82747;"L";0,99536254541488;0,00752467563709775;1
"2911";25318;"L_a24_ROI";2;0,0327392554255812;-4,79992;33,7459;-5,5202;"L";0,995356763538916;-0,000131423585141781;0
"2912";25319;"L_a24_ROI";2;0,032751586536326;-4,43316;32,0922;-5,20211;"L";0,99534667315117;0,00651877010511124;1
"2913";25363;"L_a24_ROI";2;0,0327639314691521;-6,06927;39,7682;-5,40443;"L";0,995343412004857;0,0124870599478931;1
"2914";25364;"L_a24_ROI";2;0,0327762551843214;-5,69152;38,2287;-5,16517;"L";0,995340675751719;0,0103598841688951;1
"2915";25365;"L_a24_ROI";2;0,0327886089041715;-5,31227;36,6509;-4,89947;"L";0,995324571620937;0,00952499238876685;1
"2916";25366;"L_a24_ROI";2;0,0328009862519054;-4,93364;35,0335;-4,61319;"L";0,995316944583114;0,00199549787779338;1
"2917";25409;"L_a24_ROI";2;0,0328133618048813;-6,22196;40,9779;-4,38695;"L";0,995313247290417;0,0120225940122757;1
"2918";25410;"L_a24_ROI";2;0,032825750637812;-5,84098;39,4501;-4,17541;"L";0,99530867339693;0,0126896722026654;1
"2919";25411;"L_a24_ROI";2;0,0328381415489603;-5,45702;37,8805;-3,93521;"L";0,995296227162831;0,00817863696491786;1
"2920";25412;"L_a24_ROI";2;0,0328505396992934;-5,07217;36,2674;-3,67188;"L";0,995295357335479;0,00223686515499932;1
"2921";25413;"L_a24_ROI";2;0,0328628986883354;-4,68875;34,6087;-3,39204;"L";0,995291686886001;0,00386865871559464;1
"2922";25455;"L_a24_ROI";2;0,0328752777548958;-6,37572;42,125;-3,33063;"L";0,995289620155;0,0112471967973414;1
"2923";25456;"L_a24_ROI";2;0,0328876486212749;-5,99266;40,6113;-3,14816;"L";0,995279676842744;0,013473721621525;1
"2924";25457;"L_a24_ROI";2;0,0329000292418902;-5,60518;39,053;-2,93507;"L";0,995269942021992;0,0105984163006074;1
"2925";25458;"L_a24_ROI";2;0,0329124341798372;-5,21534;37,4482;-2,69646;"L";0,995267245952547;0,00816409345572522;1
"2926";25459;"L_a24_ROI";2;0,0329247781376356;-4,82547;35,7946;-2,43858;"L";0,995260677923311;0,00630841964703353;1
"2927";25500;"L_a24_ROI";2;0,032937140207891;-6,52994;43,2096;-2,2364;"L";0,995252364916878;0,0141771321830505;1
"2928";25501;"L_a24_ROI";2;0,0329494911296827;-6,14603;41,7123;-2,08411;"L";0,99525092638593;0,0116280989949504;1
"2929";25502;"L_a24_ROI";2;0,0329618467498973;-5,75632;40,1682;-1,89946;"L";0,995244873909554;0,0109642514066028;1
"2930";25503;"L_a24_ROI";2;0,0329743033032883;-5,3628;38,5752;-1,68714;"L";0,995239541291279;0,0138701216617724;1
"2931";25504;"L_a24_ROI";2;0,0329867213417046;-4,96782;36,9312;-1,45291;"L";0,995232751984659;0,011424588884474;1
"2932";25543;"L_a24_ROI";2;0,0329991561401979;-7,05883;45,6628;-1,18974;"L";0,995232062964457;0,0155077584091272;1
"2933";25544;"L_a24_ROI";2;0,0330114404078894;-6,68389;44,2311;-1,10536;"L";0,995218639466337;0,0145638655949904;1
"2934";25545;"L_a24_ROI";2;0,0330237278959975;-6,30043;42,7527;-0,984064;"L";0,995208980301761;0,00895067565754069;1
"2935";25546;"L_a24_ROI";2;0,0330361245622215;-5,90983;41,2255;-0,828961;"L";0,995202898318722;0,00737883620011534;1
"2936";25547;"L_a24_ROI";2;0,033048472526078;-5,51403;39,6477;-0,644233;"L";0,99519464164127;0,00917643189284105;1
"2937";25548;"L_a24_ROI";2;0,0330607625458386;-5,11532;38,017;-0,435169;"L";0,995192684448625;0,0101730284327116;1
"2938";25585;"L_a24_ROI";2;0,0330730042519186;-7,5707;47,9618;-0,00385882;"L";0,995187188556791;0,0157507865589376;1
"2939";25586;"L_a24_ROI";2;0,0330852064298113;-7,20875;46,5985;0,00919663;"L";0,995175788022532;0,0124332677275337;1
"2940";25587;"L_a24_ROI";2;0,0330974132603492;-6,83669;45,189;0,0613245;"L";0,995170233489887;0,011861850370803;1
"2941";25588;"L_a24_ROI";2;0,0331096044663594;-6,45502;43,7315;0,151045;"L";0,995167569335293;0,00840078911711238;1
"2942";25589;"L_a24_ROI";2;0,0331218332713963;-6,06498;42,2239;0,27577;"L";0,995155277977041;0,00731690327615829;1
"2943";25590;"L_a24_ROI";2;0,0331340907356115;-5,66834;40,6642;0,431807;"L";0,995152396605123;0,00816619471669102;1
"2944";25591;"L_a24_ROI";2;0,0331464097002844;-5,26736;39,0502;0,614384;"L";0,995145856356157;0,011625460516776;1
"2945";25627;"L_a24_ROI";2;0,033158669049065;-7,7124;48,8063;1,26168;"L";0,99514066926539;0,0118666361324205;1
"2946";25628;"L_a24_ROI";2;0,0331708985722994;-7,35526;47,468;1,24254;"L";0,995130653810629;0,0106084040587538;1
"2947";25629;"L_a24_ROI";2;0,0331831621711641;-6,98735;46,0826;1,26236;"L";0,99512052919049;0,00533980582462333;1
"2948";25630;"L_a24_ROI";2;0,0331954543006571;-6,60888;44,648;1,32018;"L";0,995119322656554;0,00984023078544861;1
"2949";25631;"L_a24_ROI";2;0,0332077583025802;-6,22085;43,1623;1,41391;"L";0,995115320318919;0,00805955107568177;1
"2950";25632;"L_a24_ROI";2;0,0332201061868928;-5,82491;41,6233;1,54039;"L";0,995104667051116;0,00321367717882859;1
"2951";25633;"L_a24_ROI";2;0,0332324725979214;-5,42317;40,029;1,69536;"L";0,995101836305862;0,00916399287498319;1
"2952";25668;"L_a24_ROI";2;0,0332447712860441;-7,84855;49,5826;2,55958;"L";0,995094096819504;0,011364237064924;1
"2953";25669;"L_a24_ROI";2;0,0332570977548378;-7,49728;48,2707;2,50868;"L";0,995082093686923;0,0118338698882452;1
"2954";25670;"L_a24_ROI";2;0,0332694259788044;-7,13478;46,9108;2,49636;"L";0,995071933896827;0,00688579102444576;1
"2955";25671;"L_a24_ROI";2;0,0332817352224324;-6,76092;45,501;2,52216;"L";0,995069639310156;0,00902501222264306;1
"2956";25672;"L_a24_ROI";2;0,0332940711550078;-6,37643;44,0393;2,58452;"L";0,99506886624976;0,00761777451501527;1
"2957";25673;"L_a24_ROI";2;0,0333064378098942;-5,98273;42,5234;2,68077;"L";0,995056358981704;0,00486041964776185;1
"2958";25674;"L_a24_ROI";2;0,0333188390468394;-5,58182;40,9515;2,8072;"L";0,995049113497741;0,0111142729125061;1
"2959";25709;"L_a24_ROI";2;0,0333312150215987;-7,6337;49,0057;3,80599;"L";0,995047128300515;0,0143210614145767;1
"2960";25710;"L_a24_ROI";2;0,0333436118672383;-7,27784;47,6729;3,76189;"L";0,995044135373272;0,0101026259528974;1
"2961";25711;"L_a24_ROI";2;0,0333559783153442;-6,90998;46,2896;3,75575;"L";0,995036936514953;0,0112217259701119;1
"2962";25712;"L_a24_ROI";2;0,0333683608688935;-6,53054;44,8537;3,78654;"L";0,995027172438911;0,0120105325801556;1
"2963";25713;"L_a24_ROI";2;0,0333807825075448;-6,14068;43,3631;3,85211;"L";0,995018550961587;0,0124566862113848;1
"2964";25714;"L_a24_ROI";2;0,0333932388024778;-5,74222;41,8158;3,94927;"L";0,995008423053866;0,0102009064480988;1
"2965";25751;"L_a24_ROI";2;0,033405694969228;-7,05479;47,0127;5,01962;"L";0,995002354029372;0,00630003752240317;1
"2966";25752;"L_a24_ROI";2;0,0334180789401303;-6,68191;45,6042;5,01883;"L";0,994995854478982;0,00748144523403494;1
"2967";25753;"L_a24_ROI";2;0,0334304178589727;-6,2975;44,1408;5,05344;"L";0,994989382862835;0,0118224300186338;1
"2968";25754;"L_a24_ROI";2;0,0334428041749372;-5,90316;42,6202;5,12078;"L";0,994978572756409;0,0100696232558054;1
"2969";25792;"L_a24_ROI";2;0,0334552452811218;-6,82918;46,2899;6,28018;"L";0,994976745177326;0,0115863148987545;1
"2970";25793;"L_a24_ROI";2;0,0334676265752115;-6,45182;44,8552;6,28372;"L";0,994973145335553;0,00978259226624621;1
"2971";25794;"L_a24_ROI";2;0,0334800343424095;-6,06328;43,3632;6,32086;"L";0,994967581084893;0,0122276775648245;1
"2972";25831;"L_a24_ROI";2;0,0334924954773347;-6,97099;46,9095;7,5693;"L";0,994958739526077;0,0132329639805784;1
"2973";25832;"L_a24_ROI";2;0,0335050051605793;-6,60221;45,505;7,54184;"L";0,994953306392707;0,0140007683172656;1
"2974";25833;"L_a24_ROI";2;0,033517493127928;-6,22112;44,0432;7,54857;"L";0,99495040031413;0,00722113618206443;1
"2975";25871;"L_a24_ROI";2;0,0335299492056047;-6,74719;46,0892;8,82661;"L";0,994945501533234;0,0121684300561174;1
"2976";25872;"L_a24_ROI";2;0,0335423485822136;-6,37516;44,6589;8,80287;"L";0,994937757639954;0,00943931287651632;1
"2977";25909;"L_a24_ROI";2;0,0335547574108483;-6,88528;46,6068;10,1368;"L";0,99493054600789;0,0108921339923261;1
"2978";25910;"L_a24_ROI";2;0,0335672152201679;-6,52384;45,2092;10,0827;"L";0,994915498934868;0,00899102355257045;1
"2979";47833;"R_a24_ROI";2;0,0335796912652601;4,54454;31,3812;-9,10722;"R";0,994911327935693;0,0120331986429647;1
"2980";47834;"R_a24_ROI";2;0,0335921471433962;4,17718;29,7878;-8,71507;"R";0,99490360667632;0,0109712916113623;1
"2981";49337;"R_a24_ROI";2;0,0336045640821864;4,40387;29,8181;-9,86053;"R";0,994899618102817;0,0142338683456792;1
"2982";54889;"R_a24_ROI";2;0,0336169376541476;4,69641;32,8771;-8,31476;"R";0,994885641253793;-0,00248537474330535;0
"2983";54890;"R_a24_ROI";2;0,0336294225376055;4,31843;31,288;-7,93604;"R";0,994877365207894;0,00761421907491124;1
"2984";54891;"R_a24_ROI";2;0,0336418476530235;3,95048;29,6866;-7,54695;"R";0,994874814692088;0,0122464799908913;1
"2985";54939;"R_a24_ROI";2;0,0336542692191558;4,85881;34,3092;-7,48431;"R";0,994870642432462;-0,00118736784825304;0
"2986";54940;"R_a24_ROI";2;0,0336667261235728;4,47047;32,7229;-7,1208;"R";0,99485920563906;0,00764895516966321;1
"2987";54941;"R_a24_ROI";2;0,0336792264450368;4,09039;31,1184;-6,74375;"R";0,994854416975424;0,0119836438336653;1
"2988";54942;"R_a24_ROI";2;0,0336917328863613;3,72103;29,4972;-6,36043;"R";0,994850795583264;0,0095008770736853;1
"2989";54987;"R_a24_ROI";2;0,0337041858285545;5,43299;37,2399;-6,93907;"R";0,994843556138905;0,0192933384825423;1
"2990";54988;"R_a24_ROI";2;0,0337165940661217;5,03096;35,6809;-6,61662;"R";0,99484250858599;0,0121148190639332;1
"2991";54989;"R_a24_ROI";2;0,0337290136740039;4,63299;34,0975;-6,27063;"R";0,994833192864918;0,0109276427519929;1
"2992";54990;"R_a24_ROI";2;0,0337414793102912;4,24136;32,4902;-5,90778;"R";0,994827088213982;0,0141016856334431;1
"2993";54991;"R_a24_ROI";2;0,0337539822782665;3,85855;30,8592;-5,53547;"R";0,994824061340237;0,0140901509980961;1
"2994";55034;"R_a24_ROI";2;0,0337664468472686;6,0293;40,0676;-6,27845;"R";0,994816202524363;0,0169211089864396;1
"2995";55035;"R_a24_ROI";2;0,0337789169286181;5,62058;38,5452;-6,01144;"R";0,994812016337993;0,0181363051486589;1
"2996";55036;"R_a24_ROI";2;0,0337913972369689;5,21196;36,9945;-5,71212;"R";0,994798602007776;0,01591921945627;1
"2997";55037;"R_a24_ROI";2;0,0338038786079013;4,80541;35,4154;-5,38612;"R";0,994792409429963;0,0117432272377677;1
"2998";55038;"R_a24_ROI";2;0,0338163562161762;4,40322;33,8072;-5,03999;"R";0,994782806706519;0,0125670621826773;1
"2999";55039;"R_a24_ROI";2;0,0338288021681723;4,0079;32,1694;-4,68108;"R";0,994770217074092;0,0127609147295306;1
"3000";55082;"R_a24_ROI";2;0,0338412689185454;5,81451;39,7926;-5,04493;"R";0,994760322247055;0,0152204851019708;1
"3001";55083;"R_a24_ROI";2;0,033853707321687;5,40066;38,2518;-4,77099;"R";0,994752725301195;0,0118620485786991;1
"3002";55084;"R_a24_ROI";2;0,0338661226424844;4,98685;36,6787;-4,46745;"R";0,994749150789109;0,0104765422251536;1
"3003";55085;"R_a24_ROI";2;0,0338784421309346;4,57539;35,0724;-4,14058;"R";0,994743731892007;0,00714925841397219;1
"3004";55127;"R_a24_ROI";2;0,0338907440174112;6,01326;40,9827;-4,03981;"R";0,99474023198921;0,0114663553063341;1
"3005";55128;"R_a24_ROI";2;0,0339030691972209;5,59569;39,4534;-3,79333;"R";0,994735285801077;0,012010016015495;1
"3006";55129;"R_a24_ROI";2;0,0339154033975709;5,17617;37,8887;-3,51456;"R";0,99472969642109;0,00921767286505677;1
"3007";55130;"R_a24_ROI";2;0,0339277634681164;4,75698;36,2872;-3,20943;"R";0,994714621036933;0,00573098978748654;1
"3008";55131;"R_a24_ROI";2;0,0339401890585856;4,3407;34,6473;-2,88492;"R";0,99470968921257;0,00950497661215567;1
"3009";55172;"R_a24_ROI";2;0,0339529620346351;6,21511;42,1151;-2,99642;"R";0,994702852054297;0,00887466377532348;1
"3010";55173;"R_a24_ROI";2;0,0339654073365843;5,7955;40,5994;-2,77922;"R";0,994701130788923;0,0134543347081309;1
"3011";55174;"R_a24_ROI";2;0,0339777487758582;5,37197;39,0455;-2,5273;"R";0,994696103983866;0,0115293498277617;1
"3012";55175;"R_a24_ROI";2;0,0339901003453264;4,94674;37,4519;-2,24622;"R";0,994684418126697;0,00660908936033973;1
"3013";55176;"R_a24_ROI";2;0,0340024629887034;4,52242;35,8168;-1,94258;"R";0,994676609247634;0,00665956954829284;1
"3014";55217;"R_a24_ROI";2;0,0340148413794109;5,99835;41,6891;-1,72881;"R";0,994665782774272;0,014274232408661;1
"3015";55218;"R_a24_ROI";2;0,0340272387293211;5,57264;40,1486;-1,50559;"R";0,994660024783983;0,00871692358702089;1
"3016";55219;"R_a24_ROI";2;0,0340396677700009;5,14323;38,5659;-1,25062;"R";0,994654599437991;0,00903306471470798;1
"3017";55220;"R_a24_ROI";2;0,0340521162508079;4,71269;36,9392;-0,970096;"R";0,994653735001769;0,00680289024659847;1
"3018";55260;"R_a24_ROI";2;0,0340644989050314;6,20238;42,7217;-0,64235;"R";0,994645456195751;0,00871672579397362;1
"3019";55261;"R_a24_ROI";2;0,0340769359215017;5,7764;41,1969;-0,449408;"R";0,994634896779158;0,0123175902712369;1
"3020";55262;"R_a24_ROI";2;0,0340894090040309;5,34475;39,628;-0,222395;"R";0,994625818050018;0,00712094692101949;1
"3021";55263;"R_a24_ROI";2;0,0341018962473359;4,90997;38,013;0,0329655;"R";0,994621505243126;0,0110191023808231;1
"3022";55302;"R_a24_ROI";2;0,0341142980202276;6,40565;43,6959;0,479756;"R";0,994619957436789;0,00868895718846409;1
"3023";55303;"R_a24_ROI";2;0,0341266740153579;5,98133;42,1891;0,641135;"R";0,994609475964751;0,0144866162178902;1
"3024";55304;"R_a24_ROI";2;0,0341391453554677;5,54948;40,6366;0,838607;"R";0,994606547407177;0,00996466150303627;1
"3025";55305;"R_a24_ROI";2;0,034151741733382;5,11248;39,0364;1,06697;"R";0,99459846517051;0,00518386093850912;1
"3026";55306;"R_a24_ROI";2;0,0341641887324702;4,6732;37,3867;1,31989;"R";0,994590459958772;0,0106033039831578;1
"3027";55343;"R_a24_ROI";2;0,0341766708221031;7,01612;46,0518;1,5495;"R";0,994582929293892;0,0154529630068947;1
"3028";55344;"R_a24_ROI";2;0,0341890589201277;6,60616;44,6103;1,63698;"R";0,994574237213288;0,0167120398304921;1
"3029";55345;"R_a24_ROI";2;0,034201469417647;6,18544;43,1237;1,76577;"R";0,99457139902334;0,0105377324665554;1
"3030";55346;"R_a24_ROI";2;0,0342138429433475;5,75544;41,59;1,93238;"R";0,994565182524263;0,0093278165242924;1
"3031";55347;"R_a24_ROI";2;0,0342262406891042;5,31835;40,0074;2,13213;"R";0,994549780762507;0,00549652802500989;1
"3032";55348;"R_a24_ROI";2;0,0342386744345754;4,87692;38,374;2,35924;"R";0,994545892329207;0,0115189180272967;1
"3033";55383;"R_a24_ROI";2;0,0342511176572849;7,59603;48,2552;2,76585;"R";0,994540903275788;0,0119870953355158;1
"3034";55384;"R_a24_ROI";2;0,0342635729354192;7,20512;46,8815;2,77529;"R";0,994534444629379;0,012029895258841;1
"3035";55385;"R_a24_ROI";2;0,0342760088022017;6,80195;45,4633;2,82861;"R";0,99453054335204;0,015253826682413;1
"3036";55386;"R_a24_ROI";2;0,0342884908582676;6,38673;43,9989;2,92409;"R";0,994519667758535;0,0140048086696984;1
"3037";55387;"R_a24_ROI";2;0,0343009621407727;5,96061;42,4863;3,05877;"R";0,99451336773958;0,0113271339932652;1
"3038";55388;"R_a24_ROI";2;0,0343133791056484;5,52555;40,9239;3,22855;"R";0,994512712744989;-0,00470758042407221;0
"3039";55389;"R_a24_ROI";2;0,0343258071012071;5,08416;39,3096;3,42819;"R";0,994506330114754;-0,000887908189513396;0
"3040";55390;"R_a24_ROI";2;0,0343382472910574;4,63952;37,6419;3,65141;"R";0,994496210438633;0,012716934617242;1
"3041";55424;"R_a24_ROI";2;0,0343507339342383;7,76791;48,9946;4,05954;"R";0,994487053832861;0,0128996332720656;1
"3042";55425;"R_a24_ROI";2;0,0343632358580477;7,38592;47,6467;4,03476;"R";0,9944771710356;0,0117011452301474;1
"3043";55426;"R_a24_ROI";2;0,0343756941804491;6,9911;46,2535;4,0538;"R";0,994468717662475;0,0132088758318239;1
"3044";55427;"R_a24_ROI";2;0,0343881566594742;6,58318;44,8131;4,11548;"R";0,994463650181417;0,0134597067770337;1
